pool,donor_id,candidate_program,gene,weight,rank_position,selected_rank,selected_seed,n_cells
broad_lam_like,LAM50,program_2,ARHGAP42,0.9596061110496521,28,5,0,1407
broad_lam_like,LAM50,program_2,RAB27A,0.9566280841827393,29,5,0,1407
broad_lam_like,LAM50,program_2,AFDN,0.9500730037689209,30,5,0,1407
broad_lam_like,LAM50,program_2,PUM2,0.947095513343811,31,5,0,1407
broad_lam_like,LAM50,program_2,GMDS-DT,0.9463927149772644,32,5,0,1407
broad_lam_like,LAM50,program_2,NBEA,0.9423207640647888,33,5,0,1407
broad_lam_like,LAM50,program_2,UBE2K,0.9390864968299866,34,5,0,1407
broad_lam_like,LAM50,program_2,AFF3,0.9328749179840088,35,5,0,1407
broad_lam_like,LAM50,program_2,HNRNPU,0.9306692481040955,36,5,0,1407
broad_lam_like,LAM50,program_2,EFNA5,0.9249435067176819,37,5,0,1407
broad_lam_like,LAM50,program_2,SGMS2,0.9238949418067932,38,5,0,1407
broad_lam_like,LAM50,program_2,PCM1,0.9084424376487732,39,5,0,1407
broad_lam_like,LAM50,program_2,ELL2,0.903376042842865,40,5,0,1407
broad_lam_like,LAM50,program_2,RBFOX2,0.8892045021057129,41,5,0,1407
broad_lam_like,LAM50,program_2,PID1,0.8890488147735596,42,5,0,1407
broad_lam_like,LAM50,program_2,ARPC1B,0.8876986503601074,43,5,0,1407
broad_lam_like,LAM50,program_2,C4ORF3,0.8875542283058167,44,5,0,1407
broad_lam_like,LAM50,program_2,GLUL,0.8816477656364441,45,5,0,1407
broad_lam_like,LAM50,program_2,PDK4,0.877575695514679,46,5,0,1407
broad_lam_like,LAM50,program_2,XRN1,0.8766884803771973,47,5,0,1407
broad_lam_like,LAM50,program_2,PDE8A,0.8735835552215576,48,5,0,1407
broad_lam_like,LAM50,program_2,PAN3,0.873073160648346,49,5,0,1407
broad_lam_like,LAM50,program_2,FAM135A,0.8705152869224548,50,5,0,1407
broad_lam_like,LAM50,program_3,TCF12,2.1120235919952393,1,5,0,1407
broad_lam_like,LAM50,program_3,TBL1XR1,1.6160557270050049,2,5,0,1407
broad_lam_like,LAM50,program_3,CAMK1D,1.5756490230560303,3,5,0,1407
broad_lam_like,LAM50,program_3,DDX21,1.4938535690307617,4,5,0,1407
broad_lam_like,LAM50,program_3,GULP1,1.4068893194198608,5,5,0,1407
broad_lam_like,LAM50,program_3,EPB41L2,1.403225064277649,6,5,0,1407
broad_lam_like,LAM50,program_3,FCHO2,1.388331651687622,7,5,0,1407
broad_lam_like,LAM50,program_3,MAP2,1.3755857944488525,8,5,0,1407
broad_lam_like,LAM50,program_3,COX6A1,1.3653223514556885,9,5,0,1407
broad_lam_like,LAM50,program_3,PAPSS2,1.3319272994995117,10,5,0,1407
broad_lam_like,LAM50,program_3,RBPJ,1.323889136314392,11,5,0,1407
broad_lam_like,LAM50,program_3,EXOC4,1.275523066520691,12,5,0,1407
broad_lam_like,LAM50,program_3,USP47,1.270936369895935,13,5,0,1407
broad_lam_like,LAM50,program_3,ID2,1.2450857162475586,14,5,0,1407
broad_lam_like,LAM50,program_3,ITGB1,1.2430007457733154,15,5,0,1407
broad_lam_like,LAM50,program_3,POLR2L,1.2421449422836304,16,5,0,1407
broad_lam_like,LAM50,program_3,TCF4,1.2092255353927612,17,5,0,1407
broad_lam_like,LAM50,program_3,ACOXL,1.2090409994125366,18,5,0,1407
broad_lam_like,LAM50,program_3,CLASP1,1.2058812379837036,19,5,0,1407
broad_lam_like,LAM50,program_3,BRD4,1.1641149520874023,20,5,0,1407
broad_lam_like,LAM50,program_3,SP100,1.1617467403411865,21,5,0,1407
broad_lam_like,LAM50,program_3,SLC39A8,1.157606840133667,22,5,0,1407
broad_lam_like,LAM50,program_3,ITGB6,1.1433786153793335,23,5,0,1407
broad_lam_like,LAM50,program_3,CREBRF,1.134909987449646,24,5,0,1407
broad_lam_like,LAM50,program_3,NCOA3,1.1338454484939575,25,5,0,1407
broad_lam_like,LAM50,program_3,DDX5,1.1077440977096558,26,5,0,1407
broad_lam_like,LAM50,program_3,GNAI2,1.0926849842071533,27,5,0,1407
broad_lam_like,LAM50,program_3,PSAP,1.0914760828018188,28,5,0,1407
broad_lam_like,LAM50,program_3,PLXNA2,1.0710654258728027,29,5,0,1407
broad_lam_like,LAM50,program_3,ATAD2B,1.070678949356079,30,5,0,1407
broad_lam_like,LAM50,program_3,SNX14,1.0414385795593262,31,5,0,1407
broad_lam_like,LAM50,program_3,TMTC2,1.0411686897277832,32,5,0,1407
broad_lam_like,LAM50,program_3,CYB5A,1.0343118906021118,33,5,0,1407
broad_lam_like,LAM50,program_3,ATR,1.027112364768982,34,5,0,1407
broad_lam_like,LAM50,program_3,NEDD9,1.0099639892578125,35,5,0,1407
broad_lam_like,LAM50,program_3,INPP4B,1.0019793510437012,36,5,0,1407
broad_lam_like,LAM50,program_3,DST,0.9949243068695068,37,5,0,1407
broad_lam_like,LAM50,program_3,JMJD1C,0.9938032627105713,38,5,0,1407
broad_lam_like,LAM50,program_3,NR3C2,0.9889839887619019,39,5,0,1407
broad_lam_like,LAM50,program_3,L3MBTL4,0.9781931042671204,40,5,0,1407
broad_lam_like,LAM50,program_3,RBMS2,0.9766926169395447,41,5,0,1407
broad_lam_like,LAM50,program_3,IFNGR1,0.9762582182884216,42,5,0,1407
broad_lam_like,LAM50,program_3,FHIT,0.9686487317085266,43,5,0,1407
broad_lam_like,LAM50,program_3,IQGAP1,0.9654039144515991,44,5,0,1407
broad_lam_like,LAM50,program_3,IGF1R,0.9549015164375305,45,5,0,1407
broad_lam_like,LAM50,program_3,NT5DC1,0.9317243099212646,46,5,0,1407
broad_lam_like,LAM50,program_3,OST4,0.9294089078903198,47,5,0,1407
broad_lam_like,LAM50,program_3,GLCCI1,0.9259962439537048,48,5,0,1407
broad_lam_like,LAM50,program_3,MEF2A,0.9216451644897461,49,5,0,1407
broad_lam_like,LAM50,program_3,MAP3K2,0.9145598411560059,50,5,0,1407
broad_lam_like,LAM50,program_4,TCF12,2.4940803050994873,1,5,0,1407
broad_lam_like,LAM50,program_4,CD93,2.30808424949646,2,5,0,1407
broad_lam_like,LAM50,program_4,PTPRK,2.219177484512329,3,5,0,1407
broad_lam_like,LAM50,program_4,SNX30,2.1940109729766846,4,5,0,1407
broad_lam_like,LAM50,program_4,RIPOR2,1.9384803771972656,5,5,0,1407
broad_lam_like,LAM50,program_4,YIPF4,1.9146928787231445,6,5,0,1407
broad_lam_like,LAM50,program_4,KLF6,1.8562991619110107,7,5,0,1407
broad_lam_like,LAM50,program_4,TACC1,1.843579649925232,8,5,0,1407
broad_lam_like,LAM50,program_4,CAVIN2,1.8014578819274902,9,5,0,1407
broad_lam_like,LAM50,program_4,CUX1,1.7980067729949951,10,5,0,1407
broad_lam_like,LAM50,program_4,SVIL,1.786566138267517,11,5,0,1407
broad_lam_like,LAM50,program_4,PTK2B,1.7734235525131226,12,5,0,1407
broad_lam_like,LAM50,program_4,HLA-DPA1,1.6953332424163818,13,5,0,1407
broad_lam_like,LAM50,program_4,SERPINE1,1.692730188369751,14,5,0,1407
broad_lam_like,LAM50,program_4,DST,1.6605396270751953,15,5,0,1407
broad_lam_like,LAM50,program_4,MCTP2,1.6520593166351318,16,5,0,1407
broad_lam_like,LAM50,program_4,PACRG,1.6194347143173218,17,5,0,1407
broad_lam_like,LAM50,program_4,KIF1B,1.616249680519104,18,5,0,1407
broad_lam_like,LAM50,program_4,UBE3C,1.5797977447509766,19,5,0,1407
broad_lam_like,LAM50,program_4,HLA-DPB1,1.5202467441558838,20,5,0,1407
broad_lam_like,LAM50,program_4,HBB,1.5133941173553467,21,5,0,1407
broad_lam_like,LAM50,program_4,TMCC1,1.4852607250213623,22,5,0,1407
broad_lam_like,LAM50,program_4,GNA14,1.478060245513916,23,5,0,1407
broad_lam_like,LAM50,program_4,KDM6A,1.463015079498291,24,5,0,1407
broad_lam_like,LAM50,program_4,NFIA,1.446903109550476,25,5,0,1407
broad_lam_like,LAM50,program_4,YBX3,1.4468815326690674,26,5,0,1407
broad_lam_like,LAM50,program_4,PFDN5,1.4443378448486328,27,5,0,1407
broad_lam_like,LAM50,program_4,ARHGEF12,1.3706800937652588,28,5,0,1407
broad_lam_like,LAM50,program_4,AFDN,1.3679896593093872,29,5,0,1407
broad_lam_like,LAM50,program_4,IL32,1.3309887647628784,30,5,0,1407
broad_lam_like,LAM50,program_4,XAF1,1.3262090682983398,31,5,0,1407
broad_lam_like,LAM50,program_4,COL3A1,1.3193724155426025,32,5,0,1407
broad_lam_like,LAM50,program_4,ERGIC1,1.3154665231704712,33,5,0,1407
broad_lam_like,LAM50,program_4,DNAH11,1.312293291091919,34,5,0,1407
broad_lam_like,LAM50,program_4,CALM1,1.3055832386016846,35,5,0,1407
broad_lam_like,LAM50,program_4,COX7A2,1.2850865125656128,36,5,0,1407
broad_lam_like,LAM50,program_4,YBX1,1.285034418106079,37,5,0,1407
broad_lam_like,LAM50,program_4,SIPA1L1,1.276297926902771,38,5,0,1407
broad_lam_like,LAM50,program_4,HBA2,1.2525521516799927,39,5,0,1407
broad_lam_like,LAM50,program_4,FBXL17,1.2368614673614502,40,5,0,1407
broad_lam_like,LAM50,program_4,ACOXL,1.2331159114837646,41,5,0,1407
broad_lam_like,LAM50,program_4,VASP,1.2161740064620972,42,5,0,1407
broad_lam_like,LAM50,program_4,PPA1,1.2013659477233887,43,5,0,1407
broad_lam_like,LAM50,program_4,COL4A2,1.1946502923965454,44,5,0,1407
broad_lam_like,LAM50,program_4,UBB,1.1892586946487427,45,5,0,1407
broad_lam_like,LAM50,program_4,IGF1R,1.1878750324249268,46,5,0,1407
broad_lam_like,LAM50,program_4,GPCPD1,1.178598165512085,47,5,0,1407
broad_lam_like,LAM50,program_4,IL1R1,1.1769089698791504,48,5,0,1407
broad_lam_like,LAM50,program_4,C1ORF21,1.1699965000152588,49,5,0,1407
broad_lam_like,LAM50,program_4,DANT2,1.1660734415054321,50,5,0,1407
broad_lam_like,LAM50,program_5,TCF12,2.9499497413635254,1,5,0,1407
broad_lam_like,LAM50,program_5,EXT1,2.247697353363037,2,5,0,1407
broad_lam_like,LAM50,program_5,UBB,2.0971686840057373,3,5,0,1407
broad_lam_like,LAM50,program_5,HLA-DPA1,2.0158729553222656,4,5,0,1407
broad_lam_like,LAM50,program_5,NFIA,1.7961009740829468,5,5,0,1407
broad_lam_like,LAM50,program_5,VPS13C,1.7797739505767822,6,5,0,1407
broad_lam_like,LAM50,program_5,NHSL1,1.764195442199707,7,5,0,1407
broad_lam_like,LAM50,program_5,ADGRF5,1.7547718286514282,8,5,0,1407
broad_lam_like,LAM50,program_5,KIAA1217,1.7380222082138062,9,5,0,1407
broad_lam_like,LAM50,program_5,ARPC3,1.6551989316940308,10,5,0,1407
broad_lam_like,LAM50,program_5,SDK1,1.6505039930343628,11,5,0,1407
broad_lam_like,LAM50,program_5,MT1M,1.6499090194702148,12,5,0,1407
broad_lam_like,LAM50,program_5,HBA2,1.6226571798324585,13,5,0,1407
broad_lam_like,LAM50,program_5,CST7,1.6030540466308594,14,5,0,1407
broad_lam_like,LAM50,program_5,CRYBG1,1.571089267730713,15,5,0,1407
broad_lam_like,LAM50,program_5,ASAP1,1.557133674621582,16,5,0,1407
broad_lam_like,LAM50,program_5,AGBL4,1.5525668859481812,17,5,0,1407
broad_lam_like,LAM50,program_5,DGKH,1.5416185855865479,18,5,0,1407
broad_lam_like,LAM50,program_5,PFDN5,1.5332173109054565,19,5,0,1407
broad_lam_like,LAM50,program_5,RAPGEF2,1.4921507835388184,20,5,0,1407
broad_lam_like,LAM50,program_5,HLA-DRB1,1.4892055988311768,21,5,0,1407
broad_lam_like,LAM50,program_5,LAPTM5,1.4867973327636719,22,5,0,1407
broad_lam_like,LAM50,program_5,TAGLN2,1.4832080602645874,23,5,0,1407
broad_lam_like,LAM50,program_5,MNDA,1.4531830549240112,24,5,0,1407
broad_lam_like,LAM50,program_5,SDCCAG8,1.4393619298934937,25,5,0,1407
broad_lam_like,LAM50,program_5,ZEB2,1.438675880432129,26,5,0,1407
broad_lam_like,LAM50,program_5,IL1R2,1.4372525215148926,27,5,0,1407
broad_lam_like,LAM50,program_5,CHST11,1.4346293210983276,28,5,0,1407
broad_lam_like,LAM50,program_5,ACOXL,1.412835955619812,29,5,0,1407
broad_lam_like,LAM50,program_5,SAMD12,1.391319990158081,30,5,0,1407
broad_lam_like,LAM50,program_5,RHOA,1.3707547187805176,31,5,0,1407
broad_lam_like,LAM50,program_5,THBS1,1.369139552116394,32,5,0,1407
broad_lam_like,LAM50,program_5,AQP1,1.365463376045227,33,5,0,1407
broad_lam_like,LAM50,program_5,ZBTB16,1.3636847734451294,34,5,0,1407
broad_lam_like,LAM50,program_5,TMCC1,1.3608559370040894,35,5,0,1407
broad_lam_like,LAM50,program_5,HSPA5,1.3580316305160522,36,5,0,1407
broad_lam_like,LAM50,program_5,NOP53,1.3569366931915283,37,5,0,1407
broad_lam_like,LAM50,program_5,MYOF,1.334632396697998,38,5,0,1407
broad_lam_like,LAM50,program_5,MKLN1,1.3337829113006592,39,5,0,1407
broad_lam_like,LAM50,program_5,CUL3,1.32111656665802,40,5,0,1407
broad_lam_like,LAM50,program_5,AC019117.1,1.3055317401885986,41,5,0,1407
broad_lam_like,LAM50,program_5,STK4,1.3045768737792969,42,5,0,1407
broad_lam_like,LAM50,program_5,DST,1.2940069437026978,43,5,0,1407
broad_lam_like,LAM50,program_5,NR3C2,1.2803593873977661,44,5,0,1407
broad_lam_like,LAM50,program_5,EIF3E,1.266137719154358,45,5,0,1407
broad_lam_like,LAM50,program_5,ZFP36L1,1.236501932144165,46,5,0,1407
broad_lam_like,LAM50,program_5,FOXN3,1.2315068244934082,47,5,0,1407
broad_lam_like,LAM50,program_5,GNLY,1.2300668954849243,48,5,0,1407
broad_lam_like,LAM50,program_5,LCP1,1.2295575141906738,49,5,0,1407
broad_lam_like,LAM50,program_5,GPC5,1.222916841506958,50,5,0,1407
unrestricted_lam,LAM3,program_1,CST3,4.921069145202637,1,5,0,1500
unrestricted_lam,LAM3,program_1,SFTPC,3.202740430831909,2,5,0,1500
unrestricted_lam,LAM3,program_1,RASAL2,2.6588287353515625,3,5,0,1500
unrestricted_lam,LAM3,program_1,WWOX,2.516329288482666,4,5,0,1500
unrestricted_lam,LAM3,program_1,ATXN1,2.499699592590332,5,5,0,1500
unrestricted_lam,LAM3,program_1,VMP1,2.328604221343994,6,5,0,1500
unrestricted_lam,LAM3,program_1,EPS8,2.1367554664611816,7,5,0,1500
unrestricted_lam,LAM3,program_1,SPARCL1,2.1255123615264893,8,5,0,1500
unrestricted_lam,LAM3,program_1,ZSWIM6,2.0091402530670166,9,5,0,1500
unrestricted_lam,LAM3,program_1,IFI27,1.9971891641616821,10,5,0,1500
unrestricted_lam,LAM3,program_1,ZFAND3,1.990013837814331,11,5,0,1500
unrestricted_lam,LAM3,program_1,HLA-DPA1,1.984876036643982,12,5,0,1500
unrestricted_lam,LAM3,program_1,GNAQ,1.983243465423584,13,5,0,1500
unrestricted_lam,LAM3,program_1,ZEB2,1.9753999710083008,14,5,0,1500
unrestricted_lam,LAM3,program_1,RALGAPA2,1.9323515892028809,15,5,0,1500
unrestricted_lam,LAM3,program_1,TOMM7,1.9177111387252808,16,5,0,1500
unrestricted_lam,LAM3,program_1,SMAP2,1.917020320892334,17,5,0,1500
unrestricted_lam,LAM3,program_1,FCHSD2,1.897485375404358,18,5,0,1500
unrestricted_lam,LAM3,program_1,AFF1,1.8886061906814575,19,5,0,1500
unrestricted_lam,LAM3,program_1,CALM1,1.8866947889328003,20,5,0,1500
unrestricted_lam,LAM3,program_1,EEF1B2,1.8589082956314087,21,5,0,1500
unrestricted_lam,LAM3,program_1,CADPS2,1.846648097038269,22,5,0,1500
unrestricted_lam,LAM3,program_1,RAB31,1.8256970643997192,23,5,0,1500
unrestricted_lam,LAM3,program_1,WNK1,1.8166964054107666,24,5,0,1500
unrestricted_lam,LAM3,program_1,SPIDR,1.816068410873413,25,5,0,1500
unrestricted_lam,LAM3,program_1,RHOB,1.8140259981155396,26,5,0,1500
unrestricted_lam,LAM3,program_1,HLA-DRB1,1.8133760690689087,27,5,0,1500
unrestricted_lam,LAM3,program_1,GPRC5A,1.8033140897750854,28,5,0,1500
unrestricted_lam,LAM3,program_1,TMEM163,1.8000701665878296,29,5,0,1500
unrestricted_lam,LAM3,program_1,NCKAP5,1.7946467399597168,30,5,0,1500
unrestricted_lam,LAM3,program_1,SARAF,1.7746422290802002,31,5,0,1500
unrestricted_lam,LAM3,program_1,PSAP,1.7657623291015625,32,5,0,1500
unrestricted_lam,LAM3,program_1,MACF1,1.761918306350708,33,5,0,1500
unrestricted_lam,LAM3,program_1,FAF1,1.7424236536026,34,5,0,1500
unrestricted_lam,LAM3,program_1,RGS2,1.7411143779754639,35,5,0,1500
unrestricted_lam,LAM3,program_1,GALNT2,1.7354072332382202,36,5,0,1500
unrestricted_lam,LAM3,program_1,RERE,1.7284549474716187,37,5,0,1500
unrestricted_lam,LAM3,program_1,TAGLN,1.7097253799438477,38,5,0,1500
unrestricted_lam,LAM3,program_1,EXT1,1.7091795206069946,39,5,0,1500
unrestricted_lam,LAM3,program_1,DAPK1,1.706140160560608,40,5,0,1500
unrestricted_lam,LAM3,program_1,JUND,1.7030131816864014,41,5,0,1500
unrestricted_lam,LAM3,program_1,MAP4K4,1.6992937326431274,42,5,0,1500
unrestricted_lam,LAM3,program_1,ERRFI1,1.6938327550888062,43,5,0,1500
unrestricted_lam,LAM3,program_1,CEBPD,1.6826224327087402,44,5,0,1500
unrestricted_lam,LAM3,program_1,JMJD1C,1.6810146570205688,45,5,0,1500
unrestricted_lam,LAM3,program_1,IL6,1.6767069101333618,46,5,0,1500
unrestricted_lam,LAM3,program_1,LITAF,1.6630463600158691,47,5,0,1500
unrestricted_lam,LAM3,program_1,SERF2,1.6553844213485718,48,5,0,1500
unrestricted_lam,LAM3,program_1,C8ORF34,1.6509571075439453,49,5,0,1500
unrestricted_lam,LAM3,program_1,CARMIL1,1.642952799797058,50,5,0,1500
unrestricted_lam,LAM3,program_2,CST3,2.069530487060547,1,5,0,1500
unrestricted_lam,LAM3,program_2,TBL1XR1,1.7234822511672974,2,5,0,1500
unrestricted_lam,LAM3,program_2,TMOD3,1.6201074123382568,3,5,0,1500
unrestricted_lam,LAM3,program_2,SPAG16,1.6045972108840942,4,5,0,1500
unrestricted_lam,LAM3,program_2,CAMK1D,1.5909675359725952,5,5,0,1500
unrestricted_lam,LAM3,program_2,CUX1,1.561178207397461,6,5,0,1500
unrestricted_lam,LAM3,program_2,RBPJ,1.5578900575637817,7,5,0,1500
unrestricted_lam,LAM3,program_2,MAP3K2,1.5527046918869019,8,5,0,1500
unrestricted_lam,LAM3,program_2,PAPSS2,1.4714690446853638,9,5,0,1500
unrestricted_lam,LAM3,program_2,ID2,1.4523385763168335,10,5,0,1500
unrestricted_lam,LAM3,program_2,PSAP,1.4393212795257568,11,5,0,1500
unrestricted_lam,LAM3,program_2,CREBRF,1.40848708152771,12,5,0,1500
unrestricted_lam,LAM3,program_2,COX6A1,1.3951733112335205,13,5,0,1500
unrestricted_lam,LAM3,program_2,FCHO2,1.3828520774841309,14,5,0,1500
unrestricted_lam,LAM3,program_2,EPB41L2,1.3796367645263672,15,5,0,1500
unrestricted_lam,LAM3,program_2,GULP1,1.3790251016616821,16,5,0,1500
unrestricted_lam,LAM3,program_2,POLR2L,1.340538501739502,17,5,0,1500
unrestricted_lam,LAM3,program_2,ATR,1.3395965099334717,18,5,0,1500
unrestricted_lam,LAM3,program_2,MICU1,1.3392701148986816,19,5,0,1500
unrestricted_lam,LAM3,program_2,YBX1,1.322111964225769,20,5,0,1500
unrestricted_lam,LAM3,program_2,RBMS2,1.3188140392303467,21,5,0,1500
unrestricted_lam,LAM3,program_2,SNX14,1.313359022140503,22,5,0,1500
unrestricted_lam,LAM3,program_2,INPP4B,1.304450511932373,23,5,0,1500
unrestricted_lam,LAM3,program_2,EIF3A,1.2993557453155518,24,5,0,1500
unrestricted_lam,LAM3,program_2,ARPC3,1.2705906629562378,25,5,0,1500
unrestricted_lam,LAM3,program_2,USP47,1.2606227397918701,26,5,0,1500
unrestricted_lam,LAM3,program_2,COA1,1.2465481758117676,27,5,0,1500
unrestricted_lam,LAM3,program_2,RAC1,1.2376151084899902,28,5,0,1500
unrestricted_lam,LAM3,program_2,CLASP1,1.2238624095916748,29,5,0,1500
unrestricted_lam,LAM3,program_2,IFNGR1,1.2226918935775757,30,5,0,1500
unrestricted_lam,LAM3,program_2,SP100,1.1809322834014893,31,5,0,1500
unrestricted_lam,LAM3,program_2,TOMM7,1.1802456378936768,32,5,0,1500
unrestricted_lam,LAM3,program_2,DDX21,1.1790831089019775,33,5,0,1500
unrestricted_lam,LAM3,program_2,NCOA3,1.170759677886963,34,5,0,1500
unrestricted_lam,LAM3,program_2,MID1,1.1232308149337769,35,5,0,1500
unrestricted_lam,LAM3,program_2,GPC6,1.1119847297668457,36,5,0,1500
unrestricted_lam,LAM3,program_2,ATAD2B,1.1094098091125488,37,5,0,1500
unrestricted_lam,LAM3,program_2,MALAT1,1.105372667312622,38,5,0,1500
unrestricted_lam,LAM3,program_2,PSME4,1.0866422653198242,39,5,0,1500
unrestricted_lam,LAM3,program_2,HLA-DRB1,1.0845470428466797,40,5,0,1500
unrestricted_lam,LAM3,program_2,CYB5A,1.0823227167129517,41,5,0,1500
unrestricted_lam,LAM3,program_2,AGAP1,1.0581330060958862,42,5,0,1500
unrestricted_lam,LAM3,program_2,JUND,1.0388829708099365,43,5,0,1500
unrestricted_lam,LAM3,program_2,MT1M,1.0251262187957764,44,5,0,1500
unrestricted_lam,LAM3,program_2,QKI,0.9980089068412781,45,5,0,1500
unrestricted_lam,LAM3,program_2,DOCK9,0.9920626282691956,46,5,0,1500
unrestricted_lam,LAM3,program_2,NCF1,0.9826315641403198,47,5,0,1500
unrestricted_lam,LAM3,program_2,SRSF11,0.9801388382911682,48,5,0,1500
unrestricted_lam,LAM3,program_2,NFKBIA,0.9691312909126282,49,5,0,1500
unrestricted_lam,LAM3,program_2,EEF2,0.9674631357192993,50,5,0,1500
unrestricted_lam,LAM3,program_3,CST3,2.442786693572998,1,5,0,1500
unrestricted_lam,LAM3,program_3,FHIT,2.1229941844940186,2,5,0,1500
unrestricted_lam,LAM3,program_3,RABGAP1L,1.86771559715271,3,5,0,1500
unrestricted_lam,LAM3,program_3,MED13L,1.6277271509170532,4,5,0,1500
unrestricted_lam,LAM3,program_3,SPRED1,1.5860785245895386,5,5,0,1500
unrestricted_lam,LAM3,program_3,MAP2,1.558969497680664,6,5,0,1500
unrestricted_lam,LAM3,program_3,ARID5B,1.5112850666046143,7,5,0,1500
unrestricted_lam,LAM3,program_3,MKLN1,1.4943342208862305,8,5,0,1500
unrestricted_lam,LAM3,program_3,JMJD1C,1.4776288270950317,9,5,0,1500
unrestricted_lam,LAM3,program_3,NEDD9,1.4351742267608643,10,5,0,1500
unrestricted_lam,LAM3,program_3,CADPS2,1.3726335763931274,11,5,0,1500
unrestricted_lam,LAM3,program_3,MAPK10,1.3308610916137695,12,5,0,1500
unrestricted_lam,LAM3,program_3,VPS13C,1.3137887716293335,13,5,0,1500
unrestricted_lam,LAM3,program_3,DGKH,1.310137152671814,14,5,0,1500
unrestricted_lam,LAM3,program_3,KIAA1551,1.296339511871338,15,5,0,1500
unrestricted_lam,LAM3,program_3,STK4,1.2886720895767212,16,5,0,1500
unrestricted_lam,LAM3,program_3,RAP1A,1.2814645767211914,17,5,0,1500
unrestricted_lam,LAM3,program_3,CAB39,1.2603700160980225,18,5,0,1500
unrestricted_lam,LAM3,program_3,NF1,1.255843162536621,19,5,0,1500
unrestricted_lam,LAM3,program_3,PTPN13,1.239357352256775,20,5,0,1500
unrestricted_lam,LAM3,program_3,HLA-DQB1,1.230278730392456,21,5,0,1500
unrestricted_lam,LAM3,program_3,SKP1,1.2237693071365356,22,5,0,1500
unrestricted_lam,LAM3,program_3,RBPMS,1.2169994115829468,23,5,0,1500
unrestricted_lam,LAM3,program_3,FYN,1.216840386390686,24,5,0,1500
unrestricted_lam,LAM3,program_3,MYH9,1.2113386392593384,25,5,0,1500
unrestricted_lam,LAM3,program_3,MT1E,1.1879987716674805,26,5,0,1500
unrestricted_lam,LAM3,program_3,BCAS3,1.1563507318496704,27,5,0,1500
unrestricted_lam,LAM3,program_3,ZFP36L1,1.1551978588104248,28,5,0,1500
unrestricted_lam,LAM3,program_3,KALRN,1.1551499366760254,29,5,0,1500
unrestricted_lam,LAM3,program_3,SASH1,1.149210810661316,30,5,0,1500
unrestricted_lam,LAM3,program_3,SH3BGRL3,1.147619366645813,31,5,0,1500
unrestricted_lam,LAM3,program_3,TSC22D2,1.1328765153884888,32,5,0,1500
unrestricted_lam,LAM3,program_3,AGBL4,1.132258653640747,33,5,0,1500
unrestricted_lam,LAM3,program_3,ASAP1,1.129095196723938,34,5,0,1500
unrestricted_lam,LAM3,program_3,TMTC2,1.120286464691162,35,5,0,1500
unrestricted_lam,LAM3,program_3,SLC4A4,1.1172215938568115,36,5,0,1500
unrestricted_lam,LAM3,program_3,SLK,1.1132299900054932,37,5,0,1500
unrestricted_lam,LAM3,program_3,OAZ1,1.109549641609192,38,5,0,1500
unrestricted_lam,LAM3,program_3,THBD,1.1079957485198975,39,5,0,1500
unrestricted_lam,LAM3,program_3,GNAI2,1.099748134613037,40,5,0,1500
unrestricted_lam,LAM3,program_3,AKAP9,1.0909959077835083,41,5,0,1500
unrestricted_lam,LAM3,program_3,TBC1D5,1.0698224306106567,42,5,0,1500
unrestricted_lam,LAM3,program_3,ANKRD44,1.0504342317581177,43,5,0,1500
unrestricted_lam,LAM3,program_3,IL32,1.049741506576538,44,5,0,1500
unrestricted_lam,LAM3,program_3,SAMD12,1.0481010675430298,45,5,0,1500
unrestricted_lam,LAM3,program_3,CD44,1.045400857925415,46,5,0,1500
